form,lemma,pos,morph
Ebria,ebria,NOM1,Case=Nom|Numb=Sing
nos,nos,PROper,Case=Acc|Numb=Plur
madidis,madidvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
rumpit,rvmpo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
tibicina,tibicina,NOM1,Case=Nom|Numb=Sing
buccis,bvcca,NOM1,Case=Abl|Numb=Plur
Saepe,saepe,NOM7,Case=Abl|Numb=Sing
duas,dvo,ADJcar,Case=Acc|Numb=Plur
pariter,pariter,ADV,Deg=Pos
saepe,saepe,ADV,Deg=Pos
monaulon,monavlvs,NOM2,Case=Acc|Numb=Sing
habet,habeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
